input video is: 640x480 @60.0 11008
30.133,239,0.0,140.59999999999593,377,226,513,174
30.150,200,0.0,140.69999999999592,381,223,516,173
30.167,185,0.0,140.79999999999592,379,223,517,172
30.183,193,0.0,140.8999999999959,379,226,516,173
30.200,158,0.0,140.9999999999959,381,225,516,173
30.217,189,0.0,141.0999999999959,379,223,515,173
30.233,152,0.0,141.1999999999959,383,223,517,173
30.250,174,0.0,141.2999999999959,381,223,517,173
30.267,114,0.0,141.39999999999588,387,225,521,172
30.283,175,0.0,141.49999999999588,382,228,518,173
30.300,151,0.0,141.59999999999587,385,226,517,173
30.317,162,0.0,141.69999999999587,381,225,516,174
30.333,169,0.0,141.79999999999586,383,223,517,173
30.350,216,0.0,141.89999999999586,380,223,515,174
30.367,119,0.0,141.99999999999585,391,218,522,171
30.383,206,0.0,142.09999999999584,381,220,519,172
30.400,121,0.0,142.19999999999584,386,213,522,171
30.417,152,0.0,142.29999999999583,385,216,521,171
30.433,146,0.0,142.39999999999583,388,219,523,171
30.450,206,0.0,142.49999999999582,380,221,518,172
30.467,143,0.0,142.59999999999582,385,218,521,171
30.483,223,0.0,142.6999999999958,378,222,516,173
30.500,181,0.0,142.7999999999958,379,223,515,173
30.517,143,0.0,142.8999999999958,383,219,520,171
30.533,149,0.0,142.9999999999958,383,219,519,171
30.550,215,0.0,143.0999999999958,381,221,515,173
30.567,123,0.0,143.19999999999578,388,219,522,170
30.583,141,0.0,143.29999999999578,387,223,522,171
30.600,203,0.0,143.39999999999577,381,222,517,172
30.617,162,0.0,143.49999999999577,384,222,519,172
30.633,159,0.0,143.59999999999576,384,221,520,171
30.650,217,0.0,143.69999999999575,382,222,516,173
30.667,212,0.0,143.79999999999575,382,221,515,173
30.683,235,0.0,143.89999999999574,382,224,512,174
30.700,205,0.0,143.99999999999574,382,221,513,174
30.717,159,0.0,144.09999999999573,387,221,518,172
30.733,140,0.0,144.19999999999573,390,222,519,172
30.750,221,0.0,144.29999999999572,383,224,515,173
30.767,192,0.0,144.3999999999957,384,224,513,174
30.783,198,0.0,144.4999999999957,383,227,511,175
30.800,154,0.0,144.5999999999957,387,223,516,173
30.817,171,0.0,144.6999999999957,385,224,516,173
30.833,148,0.0,144.7999999999957,387,225,518,172
30.850,167,0.0,144.89999999999569,385,225,519,172
30.867,160,0.0,144.99999999999568,383,223,520,172
30.883,183,0.0,145.09999999999567,379,223,519,172
30.900,198,0.0,145.19999999999567,380,223,515,174
30.917,215,0.0,145.29999999999566,381,222,512,174
30.933,255,0.0,145.39999999999566,375,221,505,177
30.950,211,0.0,145.49999999999565,380,225,507,176
30.967,200,0.0,145.59999999999565,381,223,509,175
30.983,152,0.0,145.69999999999564,383,221,514,174
31.000,212,0.0,145.79999999999563,380,220,510,175,31,176.88333333333333
31.017,233,0.0,145.89999999999563,378,219,508,175
31.033,144,0.0,145.99999999999562,385,219,515,173
31.050,192,0.0,146.09999999999562,378,224,511,175
31.067,213,0.0,146.1999999999956,375,223,507,176
31.083,176,0.0,146.2999999999956,380,224,510,175
31.100,224,0.0,146.3999999999956,379,224,507,177
31.117,222,0.0,146.4999999999956,381,225,506,177
31.133,161,0.0,146.5999999999956,385,222,512,175
31.150,238,0.0,146.69999999999558,381,223,508,176
31.167,172,0.0,146.79999999999558,387,220,513,174
31.183,166,0.0,146.89999999999557,387,221,514,174
31.200,206,0.0,146.99999999999557,382,219,511,174
31.217,219,0.0,147.09999999999556,379,222,509,175
31.233,205,0.0,147.19999999999555,379,218,509,175
31.250,224,0.0,147.29999999999555,381,221,510,175
31.267,296,0.0,147.39999999999554,378,222,505,177
31.283,235,0.0,147.49999999999554,377,222,507,176
31.300,166,0.0,147.59999999999553,383,222,513,174
31.317,164,0.0,147.69999999999553,385,221,514,174
31.333,168,0.0,147.79999999999552,385,221,514,174
31.350,176,0.0,147.89999999999552,383,220,513,174
31.367,146,0.0,147.9999999999955,386,219,514,173
31.383,222,0.0,148.0999999999955,380,220,510,175
31.400,155,0.0,147.1999999999955,383,219,513,174
31.417,178,0.0,147.2999999999955,378,219,514,173
31.433,162,0.0,147.3999999999955,378,219,515,173
31.450,237,0.0,147.49999999999548,376,223,511,174
31.467,232,0.0,147.59999999999548,377,220,509,175
31.483,224,0.0,147.69999999999547,377,221,508,175
31.500,251,0.0,147.79999999999546,377,220,507,175
31.517,196,0.0,147.89999999999546,383,217,512,173
31.533,301,0.0,147.99999999999545,378,220,504,176
31.550,187,0.0,148.09999999999545,381,221,510,174
31.567,180,0.0,148.19999999999544,379,219,512,173
31.583,239,0.0,148.29999999999544,380,221,509,174
31.600,152,0.0,148.39999999999543,385,217,513,173
31.617,183,0.0,148.49999999999542,382,218,512,173
31.633,172,0.0,148.59999999999542,383,217,512,173
31.650,199,0.0,148.6999999999954,381,219,510,174
31.667,194,0.0,148.7999999999954,380,219,510,173
31.683,211,0.0,148.8999999999954,380,218,512,173
31.700,197,0.0,148.9999999999954,378,217,513,172
31.717,189,0.0,149.0999999999954,379,219,513,172
31.733,245,0.0,149.19999999999538,376,222,509,174
31.750,267,0.0,149.29999999999538,378,223,506,175
31.767,251,0.0,149.39999999999537,377,223,506,175
31.783,238,0.0,149.49999999999537,377,222,505,175
31.800,156,0.0,149.59999999999536,380,221,508,174
31.817,182,0.0,149.69999999999536,380,220,508,174
31.833,179,0.0,149.79999999999535,380,217,509,174
31.850,143,0.0,149.89999999999534,388,217,514,172
31.867,133,0.0,149.99999999999534,386,216,516,171
31.883,207,0.0,150.09999999999533,381,220,511,173
31.900,243,0.0,150.19999999999533,378,221,505,175
31.917,214,0.0,150.29999999999532,379,219,507,174
31.933,190,0.0,150.39999999999532,380,219,507,174
31.950,222,0.0,150.4999999999953,377,218,506,174
31.967,184,0.0,150.5999999999953,379,218,506,174
31.983,194,0.0,150.6999999999953,380,220,506,175
32.000,164,0.0,150.7999999999953,380,221,508,174,32,200.31666666666666
32.017,165,0.0,150.8999999999953,383,220,512,173
32.033,187,0.0,150.99999999999528,383,221,511,174
32.050,192,0.0,151.09999999999528,383,220,512,174
32.067,190,0.0,151.19999999999527,383,218,512,173
32.083,220,0.0,151.29999999999526,381,217,512,173
32.100,149,0.0,151.39999999999526,385,216,518,171
32.117,214,0.0,151.49999999999525,381,219,516,172
32.133,153,0.0,151.59999999999525,388,221,520,171
32.150,198,0.0,151.69999999999524,382,221,517,172
32.167,257,0.0,151.79999999999524,379,222,513,174
32.183,249,0.0,151.89999999999523,378,222,511,174
32.200,207,0.0,151.99999999999523,381,220,514,173
32.217,182,0.0,152.09999999999522,379,221,514,173
32.233,213,0.0,152.1999999999952,376,217,510,174
32.250,233,0.0,152.2999999999952,376,221,508,175
32.267,163,0.0,152.3999999999952,378,218,512,173
32.283,201,0.0,152.4999999999952,377,220,511,174
32.300,252,0.0,152.5999999999952,377,221,507,175
32.317,207,0.0,152.69999999999519,381,217,510,174
32.333,175,0.0,152.79999999999518,382,218,512,173
32.350,314,0.0,152.89999999999517,375,220,502,177
32.367,229,0.0,152.99999999999517,380,219,504,176
32.383,216,0.0,153.09999999999516,380,220,503,176
32.400,178,0.0,153.19999999999516,383,219,508,175
32.417,204,0.0,153.29999999999515,382,218,508,175
32.433,167,0.0,153.39999999999515,383,218,511,173
32.450,231,0.0,153.49999999999514,379,222,507,175
32.467,165,0.0,153.59999999999513,384,219,510,174
32.483,184,0.0,153.69999999999513,383,223,512,174
32.500,171,0.0,153.79999999999512,386,221,512,174
32.517,199,0.0,153.89999999999512,383,219,511,174
32.533,245,0.0,153.9999999999951,380,220,507,176
32.550,244,0.0,154.0999999999951,378,220,504,176
32.567,170,0.0,154.1999999999951,382,222,508,175
32.583,206,0.0,154.2999999999951,382,221,508,175
32.600,209,0.0,154.3999999999951,382,220,508,175
32.617,257,0.0,154.49999999999508,379,221,503,176
32.633,214,0.0,154.59999999999508,385,220,507,175
32.650,204,0.0,154.69999999999507,384,222,506,175
32.667,249,0.0,154.79999999999507,380,221,502,177
32.683,213,0.0,154.89999999999506,382,219,505,175
32.700,202,0.0,154.99999999999505,382,218,507,175
32.717,200,0.0,155.09999999999505,387,221,510,174
32.733,239,0.0,155.19999999999504,385,224,510,175
32.750,256,0.0,155.29999999999504,380,221,510,174
32.767,220,0.0,155.39999999999503,385,222,510,174
32.783,179,0.0,154.49999999999503,390,221,515,173
32.800,226,0.0,153.59999999999502,386,222,513,174
32.817,199,0.0,153.69999999999501,383,218,515,173
32.833,158,0.0,153.799999999995,387,216,518,171
32.850,213,0.0,153.899999999995,381,220,516,172
32.867,196,0.0,153.999999999995,385,222,515,173
32.883,243,0.0,154.099999999995,382,225,513,174
32.900,204,0.0,154.199999999995,384,226,514,173
32.917,226,0.0,154.29999999999498,384,226,513,173
32.933,228,0.0,154.39999999999498,382,225,513,174
32.950,221,0.0,154.49999999999497,380,225,512,174
32.967,212,0.0,154.59999999999496,382,222,512,174
32.983,224,0.0,154.69999999999496,381,225,512,174
33.000,201,0.0,154.79999999999495,382,222,514,173,33,208.71666666666667
33.017,231,0.0,154.89999999999495,379,220,512,174
33.033,262,0.0,154.99999999999494,378,222,507,175
33.050,226,0.0,155.09999999999494,382,221,509,174
33.067,197,0.0,155.19999999999493,384,220,510,174
33.083,232,0.0,155.29999999999492,381,221,509,174
33.100,220,0.0,155.39999999999492,382,221,511,173
33.117,183,0.0,155.4999999999949,388,221,516,172
33.133,169,0.0,155.5999999999949,387,219,518,171
33.150,201,0.0,155.6999999999949,384,219,518,171
33.167,179,0.0,155.7999999999949,387,218,519,170
33.183,237,0.0,155.8999999999949,382,221,516,172
33.200,157,0.0,155.99999999999488,388,218,519,170
33.217,244,0.0,156.09999999999488,382,221,515,172
33.233,210,0.0,156.19999999999487,385,222,514,172
33.250,206,0.0,156.29999999999487,383,221,514,172
33.267,223,0.0,156.39999999999486,383,221,513,172
33.283,276,0.0,156.49999999999486,378,223,506,175
33.300,257,0.0,156.59999999999485,380,224,504,176
33.317,241,0.0,156.69999999999484,382,222,508,175
33.333,238,0.0,156.79999999999484,382,222,503,176
33.350,216,0.0,156.89999999999483,383,222,504,176
33.367,206,0.0,156.99999999999483,384,221,507,175
33.383,219,0.0,157.09999999999482,384,220,506,175
33.400,217,0.0,157.19999999999482,385,222,507,175
33.417,171,0.0,157.2999999999948,390,221,513,173
33.433,201,0.0,157.3999999999948,388,221,511,174
33.450,253,0.0,157.4999999999948,382,223,505,176
33.467,199,0.0,157.5999999999948,387,223,507,176
33.483,183,0.0,157.6999999999948,391,225,512,174
33.500,214,0.0,157.79999999999478,385,223,511,174
33.517,233,0.0,157.89999999999478,385,224,510,174
33.533,225,0.0,157.99999999999477,384,224,510,175
33.550,243,0.0,158.09999999999476,381,224,509,174
33.567,218,0.0,158.19999999999476,382,221,509,174
33.583,226,0.0,158.29999999999475,381,222,507,175
33.600,214,0.0,158.39999999999475,385,224,507,175
33.617,227,0.0,158.49999999999474,385,227,504,177
33.633,193,0.0,158.59999999999474,385,225,505,177
33.650,155,0.0,158.69999999999473,388,222,510,175
33.667,202,0.0,158.79999999999472,384,223,508,175
33.683,229,0.0,158.89999999999472,382,221,507,175
33.700,216,0.0,158.9999999999947,384,223,507,175
33.717,221,0.0,159.0999999999947,384,220,507,175
33.733,172,0.0,159.1999999999947,390,222,512,173
33.750,192,0.0,159.2999999999947,387,222,514,173
33.767,174,0.0,159.3999999999947,389,218,516,172
33.783,174,0.0,159.49999999999469,389,217,518,171
33.800,153,0.0,159.59999999999468,392,222,519,171
33.817,238,0.0,159.69999999999467,385,224,514,172
33.833,231,0.0,159.79999999999467,384,224,512,173
33.850,184,0.0,159.89999999999466,388,226,515,173
33.867,233,0.0,159.99999999999466,383,225,511,174
33.883,195,0.0,160.09999999999465,387,227,513,173
33.900,187,0.0,160.19999999999465,385,224,514,173
33.917,186,0.0,160.29999999999464,387,226,514,173
33.933,240,0.0,160.39999999999463,381,223,510,174
33.950,202,0.0,160.49999999999463,385,222,513,173
33.967,196,0.0,160.59999999999462,389,224,514,173
33.983,167,0.0,160.69999999999462,390,224,518,171
34.000,212,0.0,160.7999999999946,386,223,517,171,34,210.1
34.017,206,0.0,160.8999999999946,387,221,518,171
34.033,191,0.0,160.9999999999946,387,218,518,170
34.050,245,0.0,161.0999999999946,385,225,514,172
34.067,241,0.0,160.1999999999946,386,225,512,173
34.083,222,0.0,160.29999999999458,388,223,516,171
34.100,242,0.0,160.39999999999458,383,222,513,172
34.117,238,0.0,160.49999999999457,382,221,510,173
34.133,241,0.0,160.59999999999457,384,223,508,174
34.150,264,0.0,160.69999999999456,383,226,508,175
34.167,237,0.0,160.79999999999455,383,223,509,174
34.183,244,0.0,160.89999999999455,383,224,509,174
34.200,225,0.0,160.99999999999454,384,223,509,174
34.217,253,0.0,161.09999999999454,382,225,508,175
34.233,221,0.0,161.19999999999453,385,225,508,175
34.250,184,0.0,161.29999999999453,390,226,513,173
34.267,230,0.0,161.39999999999452,387,224,511,173
34.283,197,0.0,161.49999999999451,385,221,514,171
34.300,213,0.0,161.5999999999945,385,221,513,172
34.317,192,0.0,161.6999999999945,386,221,516,171
34.333,187,0.0,161.7999999999945,387,220,517,170
34.350,265,0.0,161.8999999999945,384,223,514,172
34.367,295,0.0,161.9999999999945,382,226,509,174
34.383,245,0.0,162.09999999999448,384,225,511,173
34.400,227,0.0,162.19999999999447,386,223,511,173
34.417,232,0.0,162.29999999999447,385,223,509,174
34.433,235,0.0,162.39999999999446,384,223,509,173
34.450,224,0.0,162.49999999999446,383,225,507,174
34.467,225,0.0,162.59999999999445,383,222,508,174
34.483,259,0.0,162.69999999999445,382,223,507,174
34.500,203,0.0,162.79999999999444,382,220,507,174
34.517,243,0.0,162.89999999999444,382,222,507,173
34.533,182,0.0,162.99999999999443,388,221,512,172
34.550,292,0.0,163.09999999999442,379,226,505,175
34.567,219,0.0,163.19999999999442,384,224,506,174
34.583,204,0.0,163.2999999999944,386,225,512,172
34.600,190,0.0,163.3999999999944,386,222,513,171
34.617,194,0.0,163.4999999999944,387,227,513,172
34.633,222,0.0,163.5999999999944,384,224,510,173
34.650,192,0.0,163.6999999999944,386,226,513,172
34.667,226,0.0,163.79999999999438,383,227,509,173
34.683,234,0.0,163.89999999999438,383,225,507,174
34.700,230,0.0,163.99999999999437,386,225,506,174
34.717,237,0.0,164.09999999999437,384,225,505,175
34.733,219,0.0,164.19999999999436,384,224,505,175
34.750,248,0.0,164.29999999999436,382,224,503,175
34.767,225,0.0,164.39999999999435,383,224,504,175
34.783,235,0.0,164.49999999999434,384,228,502,176
34.800,235,0.0,164.59999999999434,385,228,503,176
34.817,255,0.0,164.69999999999433,383,227,501,177
34.833,228,0.0,164.79999999999433,386,228,502,176
34.850,243,0.0,164.89999999999432,384,229,502,177
34.867,242,0.0,164.99999999999432,384,228,503,176
34.883,262,0.0,165.0999999999943,384,229,503,176
34.900,219,0.0,165.1999999999943,384,228,503,176
34.917,231,0.0,165.2999999999943,382,225,502,176
34.933,289,0.0,165.3999999999943,379,226,499,177
34.950,245,0.0,165.4999999999943,382,228,502,176
34.967,307,0.0,165.59999999999428,383,227,498,178
34.983,234,0.0,165.69999999999428,385,228,502,177
35.000,201,0.0,165.79999999999427,388,227,503,177,35,231.1
35.017,241,0.0,165.89999999999426,387,230,503,177
35.033,216,0.0,165.99999999999426,388,229,503,177
35.050,225,0.0,166.09999999999425,386,228,503,177
35.067,195,0.0,166.19999999999425,391,228,506,176
35.083,269,0.0,166.29999999999424,385,229,502,178
35.100,261,0.0,166.39999999999424,385,229,501,179
35.117,263,0.0,166.49999999999423,385,230,499,179
35.133,251,0.0,166.59999999999422,386,230,498,180
35.150,233,0.0,166.69999999999422,390,228,502,178
35.167,271,0.0,166.7999999999942,386,230,500,179
35.183,265,0.0,166.8999999999942,384,230,499,180
35.200,268,0.0,166.9999999999942,385,229,498,180
35.217,274,0.0,167.0999999999942,383,229,497,181
35.233,262,0.0,167.1999999999942,385,230,497,181
35.250,273,0.0,167.29999999999418,383,230,493,183
35.267,242,0.0,167.39999999999418,387,230,495,182
35.283,314,0.0,167.49999999999417,382,230,490,184
35.300,228,0.0,167.59999999999417,385,229,494,182
35.317,269,0.0,167.69999999999416,385,229,495,182
35.333,263,0.0,167.79999999999416,385,230,495,181
35.350,269,0.0,167.89999999999415,385,231,496,181
35.367,238,0.0,167.99999999999415,385,230,497,181
35.383,271,0.0,168.09999999999414,384,229,497,181
35.400,302,0.0,168.19999999999413,383,229,493,183
35.417,316,0.0,168.29999999999413,382,230,490,184
35.433,256,0.0,168.39999999999412,384,231,494,183
35.450,261,0.0,168.49999999999412,384,231,494,183
35.467,243,0.0,168.5999999999941,385,229,495,182
35.483,262,0.0,168.6999999999941,384,228,496,181
35.500,234,0.0,168.7999999999941,387,230,496,181
35.517,231,0.0,168.8999999999941,384,229,496,181
35.533,273,0.0,168.9999999999941,382,229,492,183
35.550,243,0.0,169.09999999999408,384,230,495,182
35.567,227,0.0,169.19999999999408,385,230,496,181
35.583,238,0.0,169.29999999999407,384,231,496,182
35.600,223,0.0,169.39999999999407,384,231,496,182
35.617,201,0.0,169.49999999999406,385,230,500,180
35.633,220,0.0,169.59999999999405,383,229,498,181
35.650,257,0.0,169.69999999999405,382,229,498,181
35.667,257,0.0,169.79999999999404,383,231,497,182
35.683,328,0.0,169.89999999999404,380,231,492,184
35.700,312,0.0,169.99999999999403,380,229,490,185
35.717,244,0.0,170.09999999999403,383,230,493,184
35.733,241,0.0,170.19999999999402,383,230,493,183
35.750,275,0.0,170.29999999999401,382,230,493,183
35.767,290,0.0,170.399999999994,381,234,489,185
35.783,263,0.0,170.499999999994,384,232,490,185
35.800,257,0.0,170.599999999994,383,231,490,185
35.817,282,0.0,170.699999999994,383,232,490,185
35.833,283,0.0,170.799999999994,385,233,491,184
35.850,267,0.0,170.89999999999398,384,230,492,184
35.867,285,0.0,170.99999999999397,385,231,493,183
35.883,260,0.0,171.09999999999397,386,232,497,182
35.900,235,0.0,171.19999999999396,385,230,499,181
35.917,260,0.0,171.29999999999396,383,231,495,183
35.933,226,0.0,171.39999999999395,387,230,498,182
35.950,283,0.0,171.49999999999395,383,231,494,183
35.967,282,0.0,171.59999999999394,384,232,494,183
35.983,198,0.0,171.69999999999393,389,229,503,180
36.000,233,0.0,171.79999999999393,388,231,502,180,36,256.81666666666666
36.017,269,0.0,171.89999999999392,383,233,497,183
36.033,285,0.0,171.99999999999392,385,234,496,183
36.050,291,0.0,172.0999999999939,384,231,495,184
36.067,212,0.0,172.1999999999939,387,231,498,182
36.083,189,0.0,172.2999999999939,389,231,503,180
36.100,224,0.0,172.3999999999939,388,231,502,181
36.117,270,0.0,172.4999999999939,385,230,499,182
36.133,253,0.0,172.59999999999388,385,231,496,183
36.150,277,0.0,172.69999999999388,384,232,495,184
36.167,252,0.0,172.79999999999387,386,231,495,183
36.183,208,0.0,172.89999999999387,390,229,501,181
36.200,213,0.0,172.99999999999386,389,230,502,180
36.217,296,0.0,173.09999999999386,384,232,498,182
36.233,275,0.0,173.19999999999385,387,231,498,182
36.250,266,0.0,173.29999999999384,386,231,499,182
36.267,251,0.0,173.39999999999384,387,232,500,181
